WARNING: Method definition require(Symbol) in module Base at loading.jl:345 overwritten in module ConicBenchmarkUtilities at /home/ubuntu/.julia/v0.5/Requires/src/require.jl:12.
Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2995         OPT 629972.06       91 0.34
NLP0014I          2996         OPT 622998.31       91 0.348
NLP0014I          2997         OPT 623008.26      151 0.584
NLP0014I          2998         OPT 652756.29      107 0.396
NLP0014I          2999         OPT 623010.65      161 0.764
NLP0014I          3000         OPT 623347.11      122 0.536
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          3001         OPT 623011.07      134 0.504
NLP0014I          3002         OPT 744637.98      137 0.584
NLP0014I          3003         OPT 623019.57      139 0.58
NLP0014I          3004         OPT 627113.22      132 0.608
NLP0014I          3005         OPT 626214.53      134 0.588
NLP0014I          3006         OPT 623019.64      111 0.44
NLP0014I          3007         OPT 623106.64      243 0.988
NLP0014I          3008         OPT 629166.69      198 0.844
NLP0014I          3009         OPT 623108.39      906 3.376
NLP0014I          3010         OPT 625005.92      136 0.504
NLP0014I          3011         OPT 623147.59      353 1.308
NLP0014I          3012         OPT 647582.69      145 0.6
NLP0014I          3013         OPT 626516.73      138 0.528
NLP0014I          3014         OPT 623158.65      168 0.676
NLP0014I          3015         OPT 623216.87      142 0.628
NLP0014I          3016         OPT 645928.43      143 0.576
NLP0014I          3017         OPT 623231.45      144 0.6
NLP0014I          3018         OPT 677743.75      137 0.612
NLP0014I          3019         OPT 623232.63      120 0.452
NLP0014I          3020         OPT 623249.78      155 0.636
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          3021         OPT 623238.68       90 0.344
NLP0014I          3022         OPT 627209.42      170 0.732
NLP0014I          3023         OPT 623273.76      166 0.708
NLP0014I          3024         OPT 623247.87      158 0.604
NLP0014I          3025         OPT 623714.22      150 0.644
NLP0014I          3026         OPT 623288.98      200 0.836
NLP0014I          3027         OPT 623387.46      155 0.584
NLP0014I          3028         OPT 722752.43      107 0.412
NLP0014I          3029         OPT 623406.97      146 0.632
NLP0014I          3030         OPT 629945.72      210 0.764
NLP0014I          3031         OPT 623469.98      192 0.812
NLP0014I          3032         OPT 623588.79      142 0.592
NLP0014I          3033         OPT 623526.04      136 0.584
NLP0014I          3034         OPT 623739.09      137 0.58
NLP0014I          3035         OPT 667890.27      135 0.488
NLP0014I          3036         OPT 624107.23      141 0.608
NLP0014I          3037         OPT 624120.33      142 0.596
NLP0014I          3038         OPT 660393.74      119 0.42
NLP0014I          3039         OPT 626497.57      183 0.696
NLP0014I          3040         OPT 657907.37      134 0.516
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          3041         OPT 626500.73      149 0.62
NLP0014I          3042         OPT 640889.76      164 0.68
NLP0014I          3043         OPT 626503.53      133 0.536
NLP0014I          3044         OPT 749836.63      143 0.54
NLP0014I          3045         OPT 626513.56      192 0.712
NLP0014I          3046         OPT 634972.06      133 0.508
NLP0014I          3047         OPT 627178.72      171 0.72
NLP0014I          3048         OPT 672682.76      143 0.556
NLP0014I          3049         OPT 630219.92      178 0.676
NLP0014I          3050         OPT 627517.64      158 0.656
NLP0014I          3051         OPT 627517.79      153 0.668
NLP0014I          3052         OPT 656528.21      129 0.528
NLP0014I          3053         OPT 631175.91      106 0.356
NLP0014I          3054         OPT 641287.91      113 0.452
NLP0014I          3055         OPT 631383.26      614 2.056
NLP0014I          3056         OPT 653579.57      125 0.464
NLP0014I          3057         OPT 640080.02       97 0.364
NLP0014I          3058         OPT 689247.45      134 0.564
NLP0014I          3059         OPT 621502.11      142 0.636
NLP0014I          3060         OPT 640694.31      147 0.64
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          3061         OPT 621502.11      132 0.54
NLP0014I          3062         OPT 621651.64      235 0.988
NLP0014I          3063         OPT 621502.43      215 0.896
NLP0014I          3064         OPT 621564.19      137 0.568
NLP0014I          3065         OPT 621504.91      294 1.292
NLP0014I          3066         OPT 621588.93      127 0.584
NLP0014I          3067         OPT 621569.38      133 0.564
NLP0014I          3068         OPT 636197.17      141 0.584
NLP0014I          3069         OPT 621582.3      166 0.7
NLP0014I          3070         OPT 621577.4      131 0.54
NLP0014I          3071         OPT 621580.86      152 0.672
NLP0014I          3072         OPT 621743.35      242 0.996
NLP0014I          3073         OPT 621580.89      126 0.548
NLP0014I          3074         OPT 724723.14      167 0.712
NLP0014I          3075         OPT 621581.52      143 0.596
NLP0014I          3076         OPT 621765.14      152 0.668
NLP0014I          3077         OPT 621581.7      150 0.64
NLP0014I          3078         OPT 629921.15      139 0.688
NLP0014I          3079         OPT 621582.38      207 0.848
NLP0014I          3080         OPT 621965.71      326 1.552
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          3081         OPT 621586.59     1702 6.596
NLP0014I          3082         OPT 621859.21      150 0.692
NLP0014I          3083         OPT 648810.79      205 0.848
NLP0014I          3084         OPT 636802.42      170 0.752
NLP0014I          3085         OPT 621483.69      119 0.552
NLP0014I          3086         OPT 621567.11      124 0.52
NLP0014I          3087         OPT 621484.66      196 0.776
NLP0014I          3088         OPT 621583.16      112 0.528
NLP0014I          3089         OPT 621545.64      109 0.456
NLP0014I          3090         OPT 640652.22      108 0.416
NLP0014I          3091         OPT 621582.85      175 0.764
NLP0014I          3092         OPT 621667      186 0.824
Cbc0010I After 2800 nodes, 387 on tree, 633924.54 best solution, best possible 621483.03 (2027.52 seconds)
NLP0014I          3093         OPT 621613.3      246 1.004
NLP0014I          3094         OPT 621722.73      212 0.892
NLP0014I          3095         OPT 621616.21      270 1.456
NLP0014I          3096         OPT 621888.02      246 1.056
NLP0014I          3097         OPT 621744.61      215 0.9
NLP0014I          3098         OPT 508530.3      557 2.176
NLP0014I          3099         OPT 621919.12      127 0.54
NLP0014I          3100         OPT 667287.2      187 0.828
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          3101         OPT 621919.7      222 0.936
NLP0014I          3102         OPT 508608.9      324 1.492
NLP0014I          3103         OPT 621977.62      177 0.696
NLP0014I          3104         OPT 622104.74      141 0.644
NLP0014I          3105         OPT 622006.86      291 1.1
NLP0014I          3106         OPT 622016.27      165 0.692
NLP0014I          3107         OPT 622010.33      162 0.696
NLP0014I          3108         OPT 660791.63      162 0.72
NLP0014I          3109         OPT 622011.32      212 0.828
NLP0014I          3110         OPT 622094.3      257 1.168
NLP0014I          3111         OPT 622018.61      224 0.892
NLP0014I          3112         OPT 622130.32      297 1.268
NLP0014I          3113         OPT 622023      214 0.872
NLP0014I          3114         OPT 622105.8      128 0.6
NLP0014I          3115         OPT 622126.91      310 1.192
NLP0014I          3116         OPT 622064.21      214 0.872
NLP0014I          3117         OPT 622150.38      103 0.464
NLP0014I          3118         OPT 622093.94      139 0.588
NLP0014I          3119         OPT 622097.25      232 0.976
NLP0014I          3120         OPT 661379.54      134 0.54
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          3121         OPT 622235.93      127 0.548
NLP0014I          3122         OPT 622202.93      237 1.008
NLP0014I          3123         OPT 509078.89      636 2.4
NLP0014I          3124         OPT 622525.08      436 2.38
NLP0014I          3125         OPT 622408.64      147 0.628
NLP0014I          3126         OPT 622206.25      287 1.144
NLP0014I          3127         OPT 622233.76       99 0.416
NLP0014I          3128         OPT 631414.86      223 0.88
NLP0014I          3129         OPT 656694.01       82 0.312
NLP0014I          3130         OPT 632962.54       84 0.344
NLP0014I          3131         OPT 632971.76      263 1.164
NLP0014I          3132      INFEAS 8.4936398e-16      157 0.6
NLP0014I          3133         OPT 632973.32      186 0.82
NLP0014I          3134         OPT 633004.8       97 0.38
NLP0014I          3135         OPT 632990.19      152 0.652
NLP0014I          3136         OPT 632996.24      214 0.836
NLP0014I          3137         OPT 632992.71      176 0.692
NLP0014I          3138         OPT 635419.83      245 0.884
NLP0014I          3139      INFEAS 5.7546164e-14      818 3.844
NLP0014I          3140         OPT 637593.28      203 0.912
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          3141         OPT 621486.44      159 0.712
NLP0014I          3142         OPT 621641.84      195 0.984
NLP0014I          3143         OPT 622037.63      174 0.74
NLP0014I          3144         OPT 621692.64      167 0.728
NLP0014I          3145         OPT 621692.71      205 0.776
NLP0014I          3146         OPT 621842.17      253 1.16
NLP0014I          3147         OPT 621780.9      213 0.888
NLP0014I          3148         OPT 621876.02      153 0.688
NLP0014I          3149         OPT 621781.74      167 0.736
NLP0014I          3150         OPT 622010.44      870 3.372
NLP0014I          3151         OPT 621804.8      205 0.876
NLP0014I          3152         OPT 621925.18      127 0.572
NLP0014I          3153         OPT 621804.8      138 0.576
NLP0014I          3154         OPT 621929.13      157 0.672
NLP0014I          3155         OPT 621822.42      153 0.656
NLP0014I          3156         OPT 621930.01      165 0.74
NLP0014I          3157         OPT 621824.45      131 0.608
NLP0014I          3158         OPT 622099.51      208 0.78
NLP0014I          3159         OPT 621826.52      193 0.896
NLP0014I          3160         OPT 622164.06      123 0.508
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          3161         OPT 621973.79      196 0.792
NLP0014I          3162         OPT 621831.13       94 0.4
NLP0014I          3163         OPT 621852.97      117 0.528
NLP0014I          3164         OPT 622169.19      137 0.632
NLP0014I          3165         OPT 621887.08      202 0.772
NLP0014I          3166         OPT 622147.36      116 0.548
NLP0014I          3167         OPT 621888.6      155 0.708
NLP0014I          3168         OPT 622231.36      147 0.688
NLP0014I          3169         OPT 622740.57      165 0.764
NLP0014I          3170         OPT 624440.88      107 0.48
NLP0014I          3171         OPT 622747.61      153 0.688
NLP0014I          3172         OPT 622753.43      121 0.544
NLP0014I          3173         OPT 622754.11      184 0.712
NLP0014I          3174         OPT 627763.55      127 0.592
NLP0014I          3175         OPT 622757.74      115 0.496
