solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_NOSOCINIT_CBC_MOSEK,classical_50_2,Suboptimal,-0.089554896,-0.092413281,3.045917034,3.046108961,PAJ_NOSOCINIT_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804087,-0.089933604,100.501359,100.501574,PAJ_NOSOCINIT_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.488172,1481.463328,0.417228937,0.417443037,PAJ_NOSOCINIT_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75676,19855.50809,12.1203208,12.12092996,PAJ_NOSOCINIT_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,robust_100_1,Suboptimal,-0.072089841,-0.072616209,359.963686,359.9639831,PAJ_NOSOCINIT_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,robust_100_3,Suboptimal,-0.116821034,-0.117188646,177.372874,177.3731439,PAJ_NOSOCINIT_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,robust_200_2,Suboptimal,-0.121582766,-0.127593669,1268.367891,1268.368185,PAJ_NOSOCINIT_CBC_MOSEK.robust_200_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,robust_50_1,Suboptimal,-0.085687483,-0.085710947,5.641130924,5.641440868,PAJ_NOSOCINIT_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,robust_50_3,Suboptimal,-0.089803194,-0.089822983,5.23730588,5.237566948,PAJ_NOSOCINIT_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,shortfall_100_3,Suboptimal,-1.103117633,-1.106276492,671.8591011,671.859349,PAJ_NOSOCINIT_CBC_MOSEK.shortfall_100_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.101822755,-1.104594567,0.302665949,0.302865982,PAJ_NOSOCINIT_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.092058731,-1.094811266,76.75438809,76.75468206,PAJ_NOSOCINIT_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,uflquad-nopsc-20-150,Suboptimal,568.7174574,567.2015701,3591.709837,3591.725798,PAJ_NOSOCINIT_CBC_MOSEK.uflquad-nopsc-20-150.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,achtziger_stolpe07-52bflowc,Suboptimal,31.31370901,31.27237659,3125.508299,3125.509944,PAJ_ROUND_CBC_MOSEK.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,classical_50_1,Suboptimal,-0.094098981,-0.097649573,3.445819139,3.44602108,PAJ_ROUND_CBC_MOSEK.classical_50_1.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,classical_50_2,Suboptimal,-0.088555307,-0.091458842,8.616494894,8.616714954,PAJ_ROUND_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804087,-0.089161908,77.49787188,77.49809217,PAJ_ROUND_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.488275,1481.462334,0.437201977,0.437451124,PAJ_ROUND_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75469,19855.50766,6.637485027,6.652395964,PAJ_ROUND_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,robust_100_1,Suboptimal,-0.072089841,-0.072139891,879.0690012,879.069241,PAJ_ROUND_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,robust_100_2,Suboptimal,-0.091573577,-0.091626502,552.943105,552.9433448,PAJ_ROUND_CBC_MOSEK.robust_100_2.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,robust_100_3,Suboptimal,-0.116821034,-0.117695629,41.49940801,41.49964285,PAJ_ROUND_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,robust_200_2,Suboptimal,-0.121640426,-0.122081382,2800.305494,2800.305726,PAJ_ROUND_CBC_MOSEK.robust_200_2.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,robust_50_1,Suboptimal,-0.085694765,-0.085776252,3.306004047,3.306200027,PAJ_ROUND_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,robust_50_3,Suboptimal,-0.089803194,-0.090059177,2.070846081,2.071061134,PAJ_ROUND_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,shortfall_100_3,Suboptimal,-1.103117633,-1.105970389,855.1025631,855.1028111,PAJ_ROUND_CBC_MOSEK.shortfall_100_3.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.101822755,-1.104556521,1.314054966,1.314268827,PAJ_ROUND_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.092333729,-1.093505839,238.4191761,238.4194381,PAJ_ROUND_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,uflquad-nopsc-30-200,Suboptimal,562.9623476,541.8764783,3584.907985,3584.93528,PAJ_ROUND_CBC_MOSEK.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,classical_50_1,Suboptimal,-0.094225932,-0.095436014,45.40485501,45.40503788,PAJ_SUBOPT-2-1_CBC_MOSEK.classical_50_1.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,classical_50_2,Suboptimal,-0.088555307,-0.09134869,15.52580905,15.52601194,PAJ_SUBOPT-2-1_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804087,-0.089161908,98.88364792,98.88383794,PAJ_SUBOPT-2-1_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.48855,1481.46231,0.384754896,0.384976864,PAJ_SUBOPT-2-1_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75572,19855.5075,8.275177002,8.287281036,PAJ_SUBOPT-2-1_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_100_1,Suboptimal,-0.072089841,-0.072139891,925.1008968,925.1011291,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_100_2,Suboptimal,-0.091573577,-0.091626502,507.6328561,507.6330991,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_100_2.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_100_3,Suboptimal,-0.116821034,-0.117695629,58.75114489,58.75137997,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_50_1,Suboptimal,-0.085694765,-0.085754216,3.536970854,3.537194967,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_50_2,Suboptimal,-0.143644394,-0.143666227,3.870078087,3.870304108,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_50_2.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,robust_50_3,Suboptimal,-0.089803194,-0.089946321,3.422334194,3.422556877,PAJ_SUBOPT-2-1_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.101822755,-1.104556521,2.165230036,2.165436029,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.092333729,-1.0934619,136.3229551,136.3232141,PAJ_SUBOPT-2-1_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,classical_50_1,Suboptimal,-0.093914611,-0.095477716,28.01109886,28.0113039,PAJ_SUBOPT-2-10_CBC_MOSEK.classical_50_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,classical_50_2,Suboptimal,-0.088555307,-0.09125941,22.09232998,22.09256101,PAJ_SUBOPT-2-10_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804087,-0.088850314,107.33691,107.3371119,PAJ_SUBOPT-2-10_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.48855,1481.46231,0.36917901,0.36938405,PAJ_SUBOPT-2-10_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75572,19855.50721,7.113626957,7.114239931,PAJ_SUBOPT-2-10_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,robust_100_1,Suboptimal,-0.072089841,-0.072376598,175.4611399,175.461354,PAJ_SUBOPT-2-10_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,robust_100_3,Suboptimal,-0.116821034,-0.117280767,65.33515,65.3353889,PAJ_SUBOPT-2-10_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,robust_200_2,Suboptimal,-0.121668774,-0.128368537,834.56513,834.5653899,PAJ_SUBOPT-2-10_CBC_MOSEK.robust_200_2.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,robust_50_1,Suboptimal,-0.085694765,-0.085754216,3.505301952,3.505520105,PAJ_SUBOPT-2-10_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,robust_50_2,Suboptimal,-0.143644394,-0.143666227,3.85469389,3.85491395,PAJ_SUBOPT-2-10_CBC_MOSEK.robust_50_2.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,robust_50_3,Suboptimal,-0.089803194,-0.089946321,3.396589041,3.396805048,PAJ_SUBOPT-2-10_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.101822755,-1.104556521,2.164479971,2.16468811,PAJ_SUBOPT-2-10_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.092333729,-1.093487608,117.500128,117.5003531,PAJ_SUBOPT-2-10_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,classical_50_1,Suboptimal,-0.094225932,-0.095436014,57.23603702,57.23624778,PAJ_SUBOPT-8-1_CBC_MOSEK.classical_50_1.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,classical_50_2,Suboptimal,-0.088555307,-0.09134869,15.54577494,15.54597712,PAJ_SUBOPT-8-1_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804087,-0.089161908,99.03365588,99.03386998,PAJ_SUBOPT-8-1_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.488589,1481.462105,0.391551971,0.391762018,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75567,19855.50733,7.731952906,7.743990898,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,robust_100_1,Suboptimal,-0.072089841,-0.072139891,884.3592269,884.3594739,PAJ_SUBOPT-8-1_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,robust_100_2,Suboptimal,-0.091573577,-0.091626502,628.6911199,628.691364,PAJ_SUBOPT-8-1_CBC_MOSEK.robust_100_2.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,robust_100_3,Suboptimal,-0.116821034,-0.117695629,58.85608602,58.85629201,PAJ_SUBOPT-8-1_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,robust_50_1,Suboptimal,-0.085694765,-0.085754216,3.86868906,3.868911028,PAJ_SUBOPT-8-1_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,robust_50_2,Suboptimal,-0.143644394,-0.143666227,4.257379055,4.257606983,PAJ_SUBOPT-8-1_CBC_MOSEK.robust_50_2.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,robust_50_3,Suboptimal,-0.089803194,-0.089946321,3.75265193,3.752874851,PAJ_SUBOPT-8-1_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.101822755,-1.104556521,2.366497993,2.366718054,PAJ_SUBOPT-8-1_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,shortfall_50_3,Suboptimal,-1.092333729,-1.093451096,178.0464849,178.046725,PAJ_SUBOPT-8-1_CBC_MOSEK.shortfall_50_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,classical_50_1,Suboptimal,-0.093914611,-0.095477716,27.73372698,27.73395896,PAJ_SUBOPT-8-10_CBC_MOSEK.classical_50_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,classical_50_2,Suboptimal,-0.088555307,-0.09125941,23.28906608,23.28927493,PAJ_SUBOPT-8-10_CBC_MOSEK.classical_50_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804087,-0.088849664,171.8300321,171.8302391,PAJ_SUBOPT-8-10_CBC_MOSEK.classical_50_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.488513,1481.462105,0.428565979,0.428766966,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n10-d10000.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.75842,19855.50574,18.03118992,18.03167605,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n100-d10000.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_100_1,Suboptimal,-0.072089841,-0.072376598,177.1086199,177.108865,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_100_3,Suboptimal,-0.116821034,-0.117280767,65.48282409,65.48306704,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_200_2,Suboptimal,-0.121668774,-0.126500698,347.9435709,347.943831,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_200_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_50_1,Suboptimal,-0.085694765,-0.085754216,3.855532885,3.855756044,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_50_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_50_2,Suboptimal,-0.143644394,-0.143666227,4.239897966,4.2400949,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_50_2.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_50_3,Suboptimal,-0.089803194,-0.089946321,3.728070021,3.728295088,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_50_3.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.101822755,-1.104556521,2.415787935,2.416028976,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_50_1.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-20-150,Suboptimal,568.7174574,567.9323278,3595.64878,3595.666088,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-20-150.cbf.gz.txt
PAJ_CBC_MOSEK,100_0_5_w,UserLimit,Inf,1.72E+07,3710.616274,3710.630281,PAJ_CBC_MOSEK.100_0_5_w.cbf.gz.txt
PAJ_CBC_MOSEK,150_0_5_w,UserLimit,Inf,2.41E+07,3743.110155,3743.132693,PAJ_CBC_MOSEK.150_0_5_w.cbf.gz.txt
PAJ_CBC_MOSEK,200_0_5_w,UserLimit,Inf,3.42E+07,3808.084282,3808.110516,PAJ_CBC_MOSEK.200_0_5_w.cbf.gz.txt
PAJ_CBC_MOSEK,50_0_5_w,UserLimit,Inf,9.96E+06,3690.128495,3690.139618,PAJ_CBC_MOSEK.50_0_5_w.cbf.gz.txt
PAJ_CBC_MOSEK,75_0_5_w,UserLimit,Inf,1.22E+07,3691.074293,3691.08715,PAJ_CBC_MOSEK.75_0_5_w.cbf.gz.txt
PAJ_CBC_MOSEK,achtziger_stolpe06-62flowc,UserLimit,49.09944637,47.48726435,3608.000059,3608.002448,PAJ_CBC_MOSEK.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_CBC_MOSEK,achtziger_stolpe06-65bflowc,UserLimit,2.417068431,2.312339196,3681.371572,3681.3778,PAJ_CBC_MOSEK.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_CBC_MOSEK,achtziger_stolpe06-65flowc,UserLimit,5.99825348,5.989533691,3603.736702,3603.738003,PAJ_CBC_MOSEK.achtziger_stolpe06-65flowc.cbf.gz.txt
PAJ_CBC_MOSEK,achtziger_stolpe07-51flowc,UserLimit,44.47350035,42.90337666,3606.464328,3606.46764,PAJ_CBC_MOSEK.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_CBC_MOSEK,achtziger_stolpe07-52bflowc,UserLimit,31.31370901,31.27237689,3605.680846,3605.682515,PAJ_CBC_MOSEK.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_CBC_MOSEK,classical_200_1,UserLimit,-0.107207483,-0.137378322,3601.77074,3601.771025,PAJ_CBC_MOSEK.classical_200_1.cbf.gz.txt
PAJ_CBC_MOSEK,classical_200_2,UserLimit,-0.107225129,-0.137949353,3602.397872,3602.398126,PAJ_CBC_MOSEK.classical_200_2.cbf.gz.txt
PAJ_CBC_MOSEK,classical_200_3,UserLimit,Inf,-0.118344333,3602.909797,3602.913987,PAJ_CBC_MOSEK.classical_200_3.cbf.gz.txt
PAJ_CBC_MOSEK,pp-n1000-d10,UserLimit,7344.206679,7343.365915,3642.109903,3642.113708,PAJ_CBC_MOSEK.pp-n1000-d10.cbf.gz.txt
PAJ_CBC_MOSEK,pp-n1000-d10000,UserLimit,220449.1414,216112.4682,3784.135242,3784.138816,PAJ_CBC_MOSEK.pp-n1000-d10000.cbf.gz.txt
PAJ_CBC_MOSEK,robust_200_1,UserLimit,-0.142704371,-0.143936644,3604.974814,3604.975165,PAJ_CBC_MOSEK.robust_200_1.cbf.gz.txt
PAJ_CBC_MOSEK,robust_200_3,UserLimit,-0.126959672,-0.135063257,3604.200764,3604.20108,PAJ_CBC_MOSEK.robust_200_3.cbf.gz.txt
PAJ_CBC_MOSEK,shortfall_100_1,UserLimit,-1.10634969,-1.10729553,3601.919414,3601.919713,PAJ_CBC_MOSEK.shortfall_100_1.cbf.gz.txt
PAJ_CBC_MOSEK,shortfall_100_2,UserLimit,-1.097328549,-1.105281942,3600.435126,3600.435393,PAJ_CBC_MOSEK.shortfall_100_2.cbf.gz.txt
PAJ_CBC_MOSEK,shortfall_200_1,UserLimit,-1.130660972,-1.142637963,3603.724259,3603.724556,PAJ_CBC_MOSEK.shortfall_200_1.cbf.gz.txt
PAJ_CBC_MOSEK,shortfall_200_2,UserLimit,Inf,-1.14026664,3602.276879,3602.281297,PAJ_CBC_MOSEK.shortfall_200_2.cbf.gz.txt
PAJ_CBC_MOSEK,shortfall_200_3,UserLimit,Inf,-1.13587245,3605.542044,3605.546311,PAJ_CBC_MOSEK.shortfall_200_3.cbf.gz.txt
PAJ_CBC_MOSEK,sssd-strong-15-8,UserLimit,629359.0752,613319.7015,3618.925266,3618.925608,PAJ_CBC_MOSEK.sssd-strong-15-8.cbf.gz.txt
PAJ_CBC_MOSEK,sssd-strong-25-8,UserLimit,500781.9376,500618.8093,3600.23622,3600.236525,PAJ_CBC_MOSEK.sssd-strong-25-8.cbf.gz.txt
PAJ_CBC_MOSEK,sssd-strong-30-8,UserLimit,533349.065,523066.0408,3602.305977,3602.306335,PAJ_CBC_MOSEK.sssd-strong-30-8.cbf.gz.txt
PAJ_CBC_MOSEK,sssd-weak-15-8,UserLimit,622515.004,622483.7777,3601.621946,3601.622205,PAJ_CBC_MOSEK.sssd-weak-15-8.cbf.gz.txt
PAJ_CBC_MOSEK,sssd-weak-25-8,UserLimit,Inf,419832.398,3619.448306,3619.452557,PAJ_CBC_MOSEK.sssd-weak-25-8.cbf.gz.txt
PAJ_CBC_MOSEK,sssd-weak-30-8,UserLimit,Inf,452369.2771,3618.039181,3618.043248,PAJ_CBC_MOSEK.sssd-weak-30-8.cbf.gz.txt
PAJ_CBC_MOSEK,stolpe07-83flowc,UserLimit,46.42342464,46.35751458,3602.35742,3602.358365,PAJ_CBC_MOSEK.stolpe07-83flowc.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,100_0_5_w,UserLimit,Inf,1.72E+07,3683.123401,3683.137935,PAJ_NODIS_CBC_MOSEK.100_0_5_w.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,150_0_5_w,UserLimit,Inf,2.40E+07,3727.729348,3727.760516,PAJ_NODIS_CBC_MOSEK.150_0_5_w.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,200_0_5_w,UserLimit,Inf,3.42E+07,3743.806137,3743.832087,PAJ_NODIS_CBC_MOSEK.200_0_5_w.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,50_0_5_w,UserLimit,9.97E+06,9.96E+06,3620.092244,3620.097118,PAJ_NODIS_CBC_MOSEK.50_0_5_w.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,75_0_5_w,UserLimit,Inf,1.22E+07,3677.108101,3677.119297,PAJ_NODIS_CBC_MOSEK.75_0_5_w.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,achtziger_stolpe06-62flowc,UserLimit,Inf,43.97373254,3607.485375,3607.492317,PAJ_NODIS_CBC_MOSEK.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,achtziger_stolpe06-65bflowc,UserLimit,Inf,1.850346887,3606.966359,3606.978766,PAJ_NODIS_CBC_MOSEK.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,achtziger_stolpe07-51flowc,UserLimit,Inf,40.04653102,3605.600114,3605.606571,PAJ_NODIS_CBC_MOSEK.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,achtziger_stolpe07-52bflowc,UserLimit,Inf,28.79999956,3604.464566,3604.466237,PAJ_NODIS_CBC_MOSEK.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,achtziger_stolpe07-52flowc,UserLimit,Inf,46.32792133,3640.786354,3640.802267,PAJ_NODIS_CBC_MOSEK.achtziger_stolpe07-52flowc.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,b1bigflowc,UserLimit,Inf,5.604875368,3612.020112,3612.025742,PAJ_NODIS_CBC_MOSEK.b1bigflowc.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,pp-n100-d10,UserLimit,Inf,775.7569346,3606.730786,3606.731327,PAJ_NODIS_CBC_MOSEK.pp-n100-d10.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,robust_100_1,UserLimit,-0.072089841,-0.075396562,3601.63568,3601.635952,PAJ_NODIS_CBC_MOSEK.robust_100_1.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,robust_100_2,UserLimit,-0.091573577,-0.0945275,3602.397966,3602.398242,PAJ_NODIS_CBC_MOSEK.robust_100_2.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,robust_100_3,UserLimit,-0.116821034,-0.120377527,3602.246252,3602.246534,PAJ_NODIS_CBC_MOSEK.robust_100_3.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,robust_200_1,UserLimit,-0.142364938,-0.148036996,3602.240707,3602.240985,PAJ_NODIS_CBC_MOSEK.robust_200_1.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,robust_200_3,UserLimit,-0.127762173,-0.138380254,3604.106775,3604.107124,PAJ_NODIS_CBC_MOSEK.robust_200_3.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,shortfall_100_3,UserLimit,-1.096555899,-1.110595749,3600.979614,3600.979895,PAJ_NODIS_CBC_MOSEK.shortfall_100_3.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,shortfall_200_1,UserLimit,-1.122595549,-1.151622064,3600.613038,3600.61331,PAJ_NODIS_CBC_MOSEK.shortfall_200_1.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,shortfall_200_2,UserLimit,-1.117696471,-1.148105491,3621.55204,3621.552343,PAJ_NODIS_CBC_MOSEK.shortfall_200_2.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,shortfall_200_3,UserLimit,-1.100540947,-1.142129667,3607.593658,3607.594012,PAJ_NODIS_CBC_MOSEK.shortfall_200_3.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,sssd-strong-15-8,UserLimit,1.49E+06,610148.3243,3635.849264,3635.863966,PAJ_NODIS_CBC_MOSEK.sssd-strong-15-8.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,sssd-strong-25-8,UserLimit,503361.6777,494599.8657,3625.208632,3625.208969,PAJ_NODIS_CBC_MOSEK.sssd-strong-25-8.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,sssd-strong-30-8,UserLimit,530673.1512,521369.8727,3621.330057,3621.330372,PAJ_NODIS_CBC_MOSEK.sssd-strong-30-8.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,sssd-weak-20-8,UserLimit,600543.4777,600159.8287,3600.308186,3600.308464,PAJ_NODIS_CBC_MOSEK.sssd-weak-20-8.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,sssd-weak-25-8,UserLimit,861926.7598,430051.0319,3625.108593,3625.108923,PAJ_NODIS_CBC_MOSEK.sssd-weak-25-8.cbf.gz.txt
